"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","UNIT_NUM"
"2021092394","N","Y","Y","Y","Y","Y","1","Y","Y","01690","Y","U","Y","Y","Y","1","Y","Y","N","2"
"2021070552","","","","","","","","","","","","","","","","","","","","2"
"2021067687","","","","","","","","","","","","","","","","","","","","1"
"2021029868","N","Y","Y","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2021100470","","","","","","","","","","","","","","","","","","","","1"
"2021055025","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","1"
"2021052803","N","U","N","U","U","U","9","U","U","00998","Y","U","Y","U","Y","9","Y","U","N","1"
"2021056551","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","1"
"2021127583","","","","","","","","","","","","","","","","","","","","2"
"2021059682","Y","Y","U","Y","U","Y","1","Y","Y","00750","N","","","","","","","","N","3"
"2021043681","N","N","U","Y","U","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2021045579","N","N","U","Y","U","N","1","Y","Y","00600","N","","","","","","","","N","1"
"2022005819","N","N","U","Y","Y","Y","3","Y","N","01450","N","","","","","","","","N","1"
"2021026604","","","","","","","","","","","","","","","","","","","","2"
"2021107462","N","Y","N","Y","Y","Y","1","Y","Y","00399","N","","","","","","","","N","2"
"2021099220","N","N","U","Y","U","Y","1","Y","Y","00286","N","","","","","","","","N","1"
"2021081498","U","U","U","U","U","U","9","U","U","00000","N","","","","","","","","N","1"
"2021028260","Y","Y","Y","Y","Y","Y","1","Y","Y","01170","N","","","","","","","","N","1"
"2021003324","Y","Y","U","Y","U","Y","1","Y","Y","60000","N","","","","","","","","N","1"
"2021054610","N","U","U","Y","U","N","3","Y","Y","00900","N","","","","","","","","N","1"
"2021031270","","","","","","","","","","","","","","","","","","","","2"
"2021089007","","","","","","","","","","","","","","","","","","","","1"
"2021093421","N","N","Y","Y","Y","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2021123221","N","Y","Y","Y","Y","Y","1","Y","Y","01721","N","","","","","","","","N","2"
"2021041690","N","Y","U","Y","Y","Y","1","Y","Y","00313","N","","","","","","","","N","2"
"2021092375","Y","Y","U","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021064758","N","N","N","Y","U","Y","1","Y","N","00296","N","","","","","","","","N","1"
"2021093758","","","","","","","","","","","","","","","","","","","","2"
"2021052982","N","Y","U","N","U","N","1","Y","Y","01200","N","","","","","","","","N","1"
"2021123299","","","","","","","","","","","","","","","","","","","","2"
"2021058356","Y","Y","U","U","N","N","0","Y","N","01200","Y","U","Y","Y","Y","1","Y","Y","N","1"
"2021091602","N","N","Y","Y","N","N","0","N","N","00250","N","","","","","","","","N","2"
"2021097855","N","Y","U","Y","Y","Y","1","Y","Y","01690","N","","","","","","","","N","1"
"2021112049","N","U","N","Y","U","Y","1","Y","Y","00954","N","","","","","","","","N","1"
"2021064417","N","U","Y","U","U","U","9","U","U","00750","N","","","","","","","","N","2"
"2021047256","N","U","Y","Y","U","Y","1","Y","N","01000","N","","","","","","","","N","2"
"2021047256","Y","U","Y","Y","Y","Y","1","Y","N","01800","N","","","","","","","","N","3"
"2021106561","N","U","Y","Y","Y","Y","1","Y","Y","01500","N","","","","","","","","N","1"
"2021048414","N","U","Y","U","U","U","9","U","U","00750","N","","","","","","","","N","1"
"2021082824","N","N","N","Y","Y","Y","1","N","N","00998","N","","","","","","","","N","1"
"2021077793","N","U","U","U","U","U","9","U","U","10000","N","","","","","","","","N","1"
"2021071215","N","U","N","U","","","0","Y","U","99999","N","","","","","","","","N","2"
"2021087267","N","N","N","N","N","N","0","N","N","00450","N","","","","","","","","N","1"
"2021087267","N","Y","N","N","N","N","0","Y","Y","00250","N","","","","","","","","N","2"
"2021042320","N","Y","N","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021091676","U","N","Y","Y","U","Y","1","Y","Y","00400","N","","","","","","","","N","1"
"2021079428","Y","Y","Y","Y","U","Y","3","Y","Y","01200","N","","","","","","","","N","3"
"2021117572","Y","N","Y","Y","N","Y","1","Y","Y","01580","N","","","","","","","","N","2"
"2021103456","N","N","N","N","N","N","0","Y","N","00100","N","","","","","","","","N","1"
"2021040032","N","U","U","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021109951","N","N","N","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2021092837","","","","","","","","","","","","","","","","","","","","1"
"2021111574","N","Y","U","Y","U","Y","1","Y","N","00805","N","","","","","","","","N","1"
"2021058165","N","N","U","N","N","N","0","Y","U","00550","N","","","","","","","","N","1"
"2021079015","","","","","","","","","","","","","","","","","","","","2"
"2021076043","Y","Y","Y","Y","Y","Y","3","Y","N","01746","Y","U","Y","Y","Y","1","Y","N","N","1"
"2021046423","Y","U","U","Y","N","N","0","Y","N","01500","Y","Y","Y","N","N","0","Y","Y","N","1"
"2021081857","N","Y","N","Y","N","N","0","N","N","01300","Y","N","Y","N","N","0","Y","N","N","2"
"2021078951","","","","","","","","","","","","","","","","","","","","1"
"2021057176","","","","","","","","","","","","","","","","","","","","1"
"2021076996","U","U","U","U","U","U","9","U","U","00000","U","","","","","","","","N","1"
"2021037712","N","N","N","N","N","N","0","Y","Y","00450","N","","","","","","","","N","1"
"2021089067","Y","Y","U","Y","U","Y","3","Y","N","01200","N","","","","","","","","N","2"
"2021051956","N","U","U","U","U","Y","1","U","U","01000","N","","","","","","","","N","1"
"2021038073","N","U","U","N","U","U","3","Y","U","01200","N","","","","","","","","N","1"
"2021097985","","","","","","","","","","","","","","","","","","","","1"
"2022001250","Y","Y","Y","Y","Y","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2021031992","Y","U","U","U","U","U","9","Y","U","01584","Y","U","U","U","U","9","Y","Y","N","2"
"2021091824","","","","","","","","","","","","","","","","","","","","2"
"2021069882","N","U","U","U","U","U","9","U","U","00150","N","","","","","","","","N","1"
"2021058558","Y","Y","Y","Y","U","N","3","Y","Y","01100","N","","","","","","","","N","1"
"2021081395","N","N","U","N","N","N","0","Y","Y","00092","N","","","","","","","","N","1"
"2021043302","N","U","U","Y","U","Y","1","Y","Y","00234","N","","","","","","","","N","2"
"2021095003","N","Y","U","Y","U","N","0","Y","N","00660","N","","","","","","","","N","1"
"2021109974","N","N","U","N","N","N","0","Y","N","00800","N","","","","","","","","N","1"
"2021058964","Y","Y","Y","N","N","N","0","Y","N","01449","N","","","","","","","","N","2"
"2021021620","","","","","","","","","","","","","","","","","","","","2"
"2021076584","N","Y","Y","Y","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2021040557","N","U","N","N","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2021039497","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","1"
"2021063158","N","Y","Y","Y","Y","Y","1","Y","Y","01584","N","","","","","","","","N","1"
"2021087388","Y","Y","U","Y","N","N","0","U","U","01920","N","","","","","","","","N","1"
"2021030099","N","N","U","U","U","U","9","N","N","00080","N","","","","","","","","N","1"
"2021092421","","","","","","","","","","","","","","","","","","","","2"
"2021068981","N","U","U","Y","U","Y","1","U","Y","00600","N","","","","","","","","N","2"
"2021052352","N","U","N","N","N","N","0","U","U","00900","N","","","","","","","","N","1"
"2021052352","Y","U","N","N","N","N","0","U","U","01573","Y","U","N","N","N","0","U","U","N","2"
"2021039677","Y","Y","Y","Y","Y","Y","1","Y","Y","16000","N","","","","","","","","N","1"
"2021068382","Y","Y","U","Y","U","Y","1","Y","Y","01584","N","","","","","","","","N","2"
"2021078315","Y","Y","Y","Y","Y","Y","3","Y","Y","99999","N","","","","","","","","N","2"
"2021038919","N","Y","Y","Y","N","N","0","Y","Y","00600","N","","","","","","","","N","2"
"2021092584","Y","Y","U","Y","Y","Y","1","Y","Y","16900","N","","","","","","","","N","2"
"2021048028","N","N","Y","Y","Y","Y","1","Y","N","01000","N","","","","","","","","N","1"
"2021048028","N","N","Y","Y","Y","Y","1","Y","Y","00626","N","","","","","","","","N","3"
"2021078729","N","Y","U","U","U","U","2","Y","Y","01200","N","","","","","","","","N","1"
"2021099880","","","","","","","","","","","","","","","","","","","","2"
"2021092700","Y","U","U","U","U","N","0","Y","Y","01923","N","","","","","","","","N","2"
"2021068287","Y","Y","Y","Y","N","N","0","Y","N","01832","N","","","","","","","","N","1"
"2021097810","N","N","N","N","N","N","0","Y","Y","00450","N","","","","","","","","N","1"
"2021088805","N","N","U","Y","N","N","0","Y","Y","01854","N","","","","","","","","N","2"
"2021105289","Y","Y","Y","Y","Y","Y","2","Y","Y","01350","N","","","","","","","","N","1"
"2021069377","N","N","U","N","N","N","0","Y","N","01600","N","","","","","","","","N","1"
"2021101382","N","U","N","N","N","N","0","U","U","99999","Y","U","N","N","N","0","U","U","N","1"
"2021094211","N","U","N","N","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2021051089","N","Y","N","Y","Y","Y","1","Y","Y","00125","N","","","","","","","","N","1"
"2021084372","N","N","N","Y","Y","N","1","Y","Y","00398","N","","","","","","","","N","1"
"2021071888","U","Y","U","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021037089","Y","Y","Y","Y","N","N","0","Y","Y","01688","N","","","","","","","","N","1"
"2021040532","N","U","Y","Y","Y","Y","2","Y","U","01700","Y","U","Y","Y","Y","2","Y","U","N","2"
"2021069951","","","","","","","","","","","","","","","","","","","","3"
"2021088047","Y","Y","Y","Y","Y","Y","1","Y","N","01449","N","","","","","","","","N","2"
"2021087738","","","","","","","","","","","","","","","","","","","","1"
"2021087644","N","Y","U","Y","Y","Y","1","Y","Y","00900","N","","","","","","","","N","1"
"2021041091","","","","","","","","","","","","","","","","","","","","2"
"2021061313","N","N","Y","Y","Y","Y","1","N","N","00600","N","","","","","","","","N","1"
"2021043994","N","U","U","U","U","U","9","U","U","00918","N","","","","","","","","N","1"
"2021060769","U","Y","U","U","N","N","0","N","Y","01337","Y","Y","U","N","N","0","N","N","N","2"
"2021052546","N","Y","Y","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2021063154","N","Y","Y","Y","Y","Y","1","Y","Y","00782","N","","","","","","","","N","1"
"2021028760","N","Y","U","Y","","","0","Y","Y","01360","N","","","","","","","","N","1"
"2021073808","N","Y","Y","Y","Y","Y","1","Y","Y","00250","N","","","","","","","","N","1"
"2021080527","N","N","U","U","N","N","0","Y","Y","01997","N","","","","","","","","N","2"
"2021111768","N","U","U","U","U","U","9","U","U","00998","U","","","","","","","","N","1"
"2021113080","U","Y","U","Y","U","Y","1","Y","Y","10000","N","","","","","","","","N","2"
"2021113080","Y","Y","U","Y","U","Y","1","Y","Y","10000","N","","","","","","","","N","1"
"2021107797","N","Y","U","U","U","Y","1","Y","Y","00599","N","","","","","","","","N","1"
"2021106583","Y","N","U","N","N","N","0","Y","Y","01499","N","","","","","","","","N","1"
"2021059370","Y","Y","U","U","N","N","0","Y","Y","01340","N","","","","","","","","N","1"
"2021118887","","","","","","","","","","","","","","","","","","","","2"
"2021117173","N","Y","N","Y","U","Y","1","Y","Y","00450","N","","","","","","","","N","2"
"2021100968","N","N","N","N","Y","Y","1","Y","N","00398","N","","","","","","","","N","1"
"2021063229","Y","Y","U","U","U","U","9","Y","U","01450","N","","","","","","","","N","1"
"2021088003","Y","N","Y","Y","Y","Y","3","Y","N","01200","Y","N","Y","Y","Y","3","Y","Y","Y","1"
"2021079208","N","U","U","U","U","U","1","Y","Y","00144","N","","","","","","","","N","1"
"2021051946","N","U","U","U","N","N","0","U","U","00500","N","","","","","","","","N","1"
"2021043138","N","N","U","Y","N","N","0","Y","N","01200","N","","","","","","","","N","1"
"2021062244","Y","Y","Y","Y","N","N","0","Y","Y","01600","N","","","","","","","","N","2"
"2021081893","N","N","N","N","N","N","0","N","N","00196","Y","N","N","N","N","0","N","N","N","1"
"2021101627","N","N","Y","Y","Y","Y","1","Y","Y","00500","N","","","","","","","","N","2"
"2021070368","N","U","U","U","Y","Y","1","U","U","00399","N","","","","","","","","N","1"
"2021064201","","","","","","","","","","","","","","","","","","","","2"
"2021091257","Y","U","U","Y","Y","U","3","U","U","01337","N","","","","","","","","N","2"
"2021031790","Y","U","U","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","2"
"2021038075","N","N","U","U","U","U","9","Y","Y","99999","N","","","","","","","","N","1"
"2021053078","","","","","","","","","","","","","","","","","","","","1"
"2021031728","Y","N","U","Y","Y","Y","3","Y","Y","01100","N","","","","","","","","N","2"
"2021075824","N","N","U","U","Y","N","1","Y","N","01000","N","","","","","","","","N","1"
"2021059998","Y","U","Y","Y","U","U","9","Y","U","00103","N","","","","","","","","N","1"
"2021102419","","","","","","","","","","","","","","","","","","","","1"
"2021041066","","","","","","","","","","","","","","","","","","","","2"
"2021073097","Y","U","Y","Y","U","N","3","Y","Y","01200","N","","","","","","","","N","1"
"2021045641","N","N","U","N","","","0","N","N","00449","N","","","","","","","","N","1"
"2021093041","N","Y","U","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","2"
"2021061888","N","Y","U","N","N","N","0","Y","N","99999","N","","","","","","","","U","2"
"2021007244","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","1"
"2021102686","Y","N","Y","Y","Y","Y","3","Y","Y","01300","N","","","","","","","","N","2"
"2021105117","N","N","Y","Y","Y","Y","1","Y","Y","00150","N","","","","","","","","N","1"
"2021032117","N","N","N","N","N","N","0","Y","N","00600","N","","","","","","","","N","1"
"2021047364","N","N","N","Y","U","Y","1","Y","N","01043","N","","","","","","","","N","1"
"2021063646","N","N","N","N","Y","Y","2","N","N","00600","N","","","","","","","","N","1"
"2021037416","","","","","","","","","","","","","","","","","","","","1"
"2021062833","N","Y","U","N","U","U","9","Y","Y","00250","N","","","","","","","","N","1"
"2021119027","Y","Y","Y","Y","U","Y","3","Y","Y","00650","N","","","","","","","","N","1"
"2021045992","N","Y","U","Y","N","N","0","Y","N","01450","N","","","","","","","","N","1"
"2021099044","","","","","","","","","","","","","","","","","","","","1"
"2021059726","N","U","Y","Y","U","Y","1","Y","Y","00999","N","","","","","","","","N","2"
"2021048664","Y","U","U","Y","N","N","0","Y","N","15840","N","","","","","","","","N","1"
"2021125958","","","","","","","","","","","","","","","","","","","","1"
"2021061688","Y","Y","U","Y","U","U","9","Y","Y","99999","N","","","","","","","","N","2"
"2021045947","N","U","U","U","U","U","9","U","U","00900","N","","","","","","","","N","1"
"2021045947","N","Y","U","U","U","U","9","Y","Y","00900","N","","","","","","","","N","3"
"2021079487","N","N","N","Y","U","Y","1","Y","Y","00998","N","","","","","","","","N","1"
"2021047222","N","N","U","N","N","N","0","Y","N","01800","N","","","","","","","","N","1"
"2021088841","","","","","","","","","","","","","","","","","","","","2"
"2021056509","N","N","U","Y","U","Y","1","Y","Y","00636","N","","","","","","","","N","1"
"2021086917","","","","","","","","","","","","","","","","","","","","2"
"2021065163","N","N","U","U","Y","Y","1","N","N","00400","N","","","","","","","","N","2"
"2021043921","N","Y","U","Y","N","N","0","Y","N","00800","N","","","","","","","","N","1"
"2022035815","N","U","Y","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","2"
"2022035815","N","Y","Y","N","Y","Y","1","N","N","00599","N","","","","","","","","N","3"
"2021032590","N","U","N","Y","N","N","0","Y","Y","10652","N","","","","","","","","N","2"
"2022004071","N","U","N","U","U","U","1","U","U","00598","N","","","","","","","","N","1"
"2021068721","Y","Y","Y","Y","U","Y","3","Y","Y","01280","N","","","","","","","","N","2"
"2021054354","N","N","U","Y","N","N","0","N","N","00223","N","","","","","","","","N","1"
"2021053877","Y","N","U","Y","N","N","0","Y","Y","01450","N","","","","","","","","N","2"
"2021055225","N","U","U","U","U","U","9","U","U","00000","N","","","","","","","","N","1"
"2021108728","N","N","U","Y","N","N","0","Y","Y","01000","N","","","","","","","","N","1"
"2021109953","Y","Y","U","Y","U","Y","3","Y","Y","01450","N","","","","","","","","N","2"
"2021097096","N","Y","N","Y","Y","Y","1","Y","Y","00649","N","","","","","","","","N","1"
"2021061091","Y","Y","U","U","N","N","0","U","U","01450","Y","N","N","N","N","0","Y","Y","N","1"
"2021056607","N","N","N","N","N","N","0","Y","N","01470","N","","","","","","","","N","1"
